reading_id,meter_id,reading_timestamp,energy_kwh,voltage,current,power_factor,reading_type,source_system
R0000203649,130,2026-01-05 17:30:00,2.7224,229.07,46.73,0.971,actual,meter_gateway
R0000203650,130,2026-01-05 17:45:00,2.3392,227.07,40.74,0.939,actual,meter_gateway
R0000203651,130,2026-01-05 18:00:00,2.2315,229.26,40.22,0.941,estimated,legacy_import
R0000203652,130,2026-01-05 18:15:00,2.1887,232.94,41.02,0.901,actual,meter_gateway
R0000203653,130,2026-01-05 18:30:00,2.1577,235.12,40.12,0.92,estimated,legacy_import
R0000203654,130,2026-01-05 18:45:00,2.0167,227.47,35.82,0.904,actual,meter_gateway
R0000203655,130,2026-01-05 19:00:00,2.1877,234.51,40.29,0.927,actual,meter_gateway
R0000203656,130,2026-01-05 19:15:00,2.079,226.86,42.66,0.877,actual,meter_gateway
R0000203657,130,2026-01-05 19:30:00,2.1678,222.4,39.42,0.939,actual,meter_gateway
R0000203658,130,2026-01-05 19:45:00,2.206,225.84,40.32,0.919,estimated,legacy_import
R0000203659,130,2026-01-05 20:00:00,2.3572,228.5,45.09,0.968,actual,meter_gateway
R0000203660,130,2026-01-05 20:15:00,1.8123,231.91,31.55,0.929,actual,meter_gateway
R0000203661,130,2026-01-05 20:30:00,2.2154,228.0,39.54,0.918,actual,meter_gateway
R0000203662,130,2026-01-05 20:45:00,2.2144,227.45,44.46,0.864,estimated,legacy_import
R0000203663,130,2026-01-05 21:00:00,2.5838,232.75,52.27,0.87,actual,meter_gateway
R0000203664,130,2026-01-05 21:15:00,1.9845,229.9,36.48,0.933,actual,meter_gateway
R0000203665,130,2026-01-05 21:30:00,2.3252,230.03,43.99,0.943,actual,meter_gateway
R0000203666,130,2026-01-05 21:45:00,2.1407,229.6,39.28,0.94,actual,meter_gateway
R0000203667,130,2026-01-05 22:00:00,1.6305,225.2,33.51,0.886,estimated,legacy_import
R0000203668,130,2026-01-05 22:15:00,1.8157,232.64,31.86,0.938,actual,meter_gateway
R0000203669,130,2026-01-05 22:30:00,1.763,231.04,32.07,0.957,actual,meter_gateway
R0000203670,130,2026-01-05 22:45:00,1.7639,234.8,34.37,0.922,actual,meter_gateway
R0000203671,130,2026-01-05 23:00:00,1.9033,227.27,39.07,0.88,actual,meter_gateway
R0000203672,130,2026-01-05 23:15:00,1.7513,228.87,31.23,0.974,actual,meter_gateway
R0000203673,130,2026-01-05 23:30:00,1.6445,231.63,31.44,0.88,actual,meter_gateway
R0000203674,130,2026-01-05 23:45:00,2.0342,233.37,37.35,0.953,actual,meter_gateway
R0000203675,131,2026-01-05 00:00:00,2.204,234.52,42.02,0.957,actual,meter_gateway
R0000203676,131,2026-01-05 00:15:00,2.4555,228.71,47.2,0.917,estimated,legacy_import
R0000203677,131,2026-01-05 00:30:00,2.1728,234.45,34.63,0.956,actual,meter_gateway
R0000203678,131,2026-01-05 00:45:00,2.4273,228.38,42.07,0.987,actual,meter_gateway
R0000203679,131,2026-01-05 01:00:00,2.1936,227.82,41.02,0.932,actual,meter_gateway
R0000203680,131,2026-01-05 01:15:00,2.7742,224.87,56.09,0.954,actual,meter_gateway
R0000203681,131,2026-01-05 01:30:00,2.1831,236.03,37.51,0.951,estimated,legacy_import
R0000203682,131,2026-01-05 01:45:00,2.6683,231.89,49.3,0.918,actual,meter_gateway
R0000203683,131,2026-01-05 02:00:00,2.4791,234.51,44.93,0.922,actual,meter_gateway
R0000203684,131,2026-01-05 02:15:00,2.392,233.54,45.1,0.963,estimated,legacy_import
R0000203685,131,2026-01-05 02:30:00,2.4655,232.25,44.9,0.942,actual,meter_gateway
R0000203686,131,2026-01-05 02:45:00,2.3458,227.02,40.88,0.972,actual,meter_gateway
R0000203687,131,2026-01-05 03:00:00,2.6252,230.51,41.05,0.987,actual,meter_gateway
R0000203688,131,2026-01-05 03:15:00,2.9515,236.73,51.91,0.919,actual,meter_gateway
R0000203689,131,2026-01-05 03:30:00,2.4629,224.54,42.52,0.935,actual,meter_gateway
R0000203690,131,2026-01-05 03:45:00,2.4047,230.01,43.79,0.915,actual,meter_gateway
R0000203691,131,2026-01-05 04:00:00,2.6696,232.15,51.29,0.925,actual,meter_gateway
R0000203692,131,2026-01-05 04:15:00,2.6274,229.97,48.68,0.889,estimated,legacy_import
R0000203693,131,2026-01-05 04:30:00,2.4473,227.29,46.41,0.945,actual,meter_gateway
R0000203694,131,2026-01-05 04:45:00,2.8233,229.55,52.15,0.91,estimated,legacy_import
R0000203695,131,2026-01-05 05:00:00,2.9676,234.18,53.4,0.896,estimated,legacy_import
R0000203696,131,2026-01-05 05:15:00,2.5408,230.17,44.85,0.962,actual,meter_gateway
R0000203697,131,2026-01-05 05:30:00,2.4778,231.93,40.29,0.971,actual,meter_gateway
R0000203698,131,2026-01-05 05:45:00,2.4309,224.73,45.71,0.94,actual,meter_gateway
R0000203699,131,2026-01-05 06:00:00,2.5707,225.37,52.16,0.91,actual,meter_gateway
R0000203700,131,2026-01-05 06:15:00,2.5692,226.49,47.01,0.927,actual,meter_gateway
R0000203701,131,2026-01-05 06:30:00,2.2055,234.1,39.07,0.94,estimated,legacy_import
R0000203702,131,2026-01-05 06:45:00,2.857,233.37,49.8,0.917,actual,meter_gateway
R0000203703,131,2026-01-05 07:00:00,2.5504,228.35,47.72,0.94,estimated,legacy_import
R0000203704,131,2026-01-05 07:15:00,2.2062,230.97,41.07,0.892,actual,meter_gateway
R0000203705,131,2026-01-05 07:30:00,2.6712,231.28,48.72,0.939,actual,meter_gateway
R0000203706,131,2026-01-05 07:45:00,2.5012,231.87,51.49,0.916,actual,meter_gateway
R0000203707,131,2026-01-05 08:00:00,2.4384,235.58,48.05,0.874,estimated,legacy_import
R0000203708,131,2026-01-05 08:15:00,2.7354,225.52,47.89,0.927,estimated,legacy_import
R0000203709,131,2026-01-05 08:30:00,2.3817,232.79,41.76,1.0,estimated,legacy_import
R0000203710,131,2026-01-05 08:45:00,2.2607,230.67,38.0,1.0,actual,meter_gateway
R0000203711,131,2026-01-05 09:00:00,2.5108,232.71,48.46,0.924,actual,meter_gateway
R0000203712,131,2026-01-05 09:15:00,2.7251,230.9,51.27,0.942,actual,meter_gateway
R0000203713,131,2026-01-05 09:30:00,2.6069,229.71,47.74,0.959,estimated,legacy_import
R0000203714,131,2026-01-05 09:45:00,2.6246,229.98,50.66,0.941,actual,meter_gateway
R0000203715,131,2026-01-05 10:00:00,2.6591,231.77,46.8,0.955,actual,meter_gateway
R0000203716,131,2026-01-05 10:15:00,2.6885,230.14,47.55,0.996,actual,meter_gateway
R0000203717,131,2026-01-05 10:30:00,2.6415,227.83,53.23,0.939,actual,meter_gateway
R0000203718,131,2026-01-05 10:45:00,2.5804,228.13,44.49,0.962,actual,meter_gateway
R0000203719,131,2026-01-05 11:00:00,2.3734,231.11,43.13,0.955,estimated,legacy_import
R0000203720,131,2026-01-05 11:15:00,2.2731,234.63,40.49,0.997,actual,meter_gateway
R0000203721,131,2026-01-05 11:30:00,2.4142,234.97,46.04,0.973,actual,meter_gateway
R0000203722,131,2026-01-05 11:45:00,2.0969,226.27,39.01,0.923,actual,meter_gateway
R0000203723,131,2026-01-05 12:00:00,-2.0789,236.36,43.37,0.925,actual,meter_gateway
R0000203724,131,2026-01-05 12:15:00,2.7129,226.85,53.32,0.918,actual,meter_gateway
R0000203725,131,2026-01-05 12:30:00,2.4018,231.1,40.57,0.926,actual,meter_gateway
R0000203726,131,2026-01-05 12:45:00,2.3665,232.27,41.67,0.976,actual,meter_gateway
R0000203727,131,2026-01-05 13:00:00,2.1909,238.11,37.38,0.972,actual,meter_gateway
R0000203728,131,2026-01-05 13:15:00,2.3591,229.77,42.53,0.983,actual,meter_gateway
R0000203729,131,2026-01-05 13:30:00,2.0892,226.79,38.8,0.978,estimated,legacy_import
R0000203730,131,2026-01-05 13:45:00,2.4659,229.01,45.96,0.983,actual,meter_gateway
R0000203731,131,2026-01-05 14:00:00,2.1871,231.2,38.08,0.916,actual,meter_gateway
R0000203732,131,2026-01-05 14:15:00,1.9946,235.2,35.6,0.956,estimated,legacy_import
R0000203733,131,2026-01-05 14:30:00,2.5005,227.3,48.85,0.921,estimated,legacy_import
R0000203734,131,2026-01-05 14:45:00,2.2228,224.68,41.57,0.932,actual,meter_gateway
R0000203735,131,2026-01-05 15:00:00,2.011,226.68,39.33,0.957,actual,meter_gateway
R0000203736,131,2026-01-05 15:15:00,2.155,232.82,39.08,0.935,actual,meter_gateway
R0000203737,131,2026-01-05 15:30:00,1.9601,232.17,34.9,0.923,actual,meter_gateway
R0000203738,131,2026-01-05 15:45:00,2.0379,225.67,40.48,0.946,actual,meter_gateway
R0000203739,131,2026-01-05 16:00:00,2.5086,231.28,43.39,0.955,actual,meter_gateway
R0000203740,131,2026-01-05 16:15:00,2.4733,234.1,44.52,0.915,actual,meter_gateway
R0000203741,131,2026-01-05 16:30:00,2.6264,235.81,47.52,0.92,actual,meter_gateway
R0000203742,131,2026-01-05 16:45:00,2.1432,223.89,40.98,0.927,estimated,legacy_import
R0000203743,131,2026-01-05 17:00:00,2.3498,229.14,42.97,0.964,actual,meter_gateway
R0000203744,131,2026-01-05 17:15:00,1.9637,230.99,33.95,0.939,actual,meter_gateway
R0000203745,131,2026-01-05 17:30:00,2.4174,231.95,48.27,0.878,actual,meter_gateway
R0000203746,131,2026-01-05 17:45:00,2.075,228.81,35.51,0.961,estimated,legacy_import
R0000203747,131,2026-01-05 18:00:00,2.0533,228.97,38.94,0.918,estimated,legacy_import
R0000203748,131,2026-01-05 18:15:00,2.2811,236.06,41.66,0.931,actual,meter_gateway
R0000203749,131,2026-01-05 18:30:00,1.9502,228.74,40.19,0.928,actual,meter_gateway
R0000203750,131,2026-01-05 18:45:00,2.0751,227.33,37.42,0.965,actual,meter_gateway
R0000203751,131,2026-01-05 19:00:00,2.4406,228.78,47.64,0.925,actual,meter_gateway
R0000203752,131,2026-01-05 19:15:00,1.9777,226.44,41.55,0.903,actual,meter_gateway
R0000203753,131,2026-01-05 19:30:00,2.2187,225.18,40.08,0.948,actual,meter_gateway
R0000203754,131,2026-01-05 19:45:00,2.1085,230.52,38.93,0.951,actual,meter_gateway
R0000203755,131,2026-01-05 20:00:00,1.9133,231.74,34.22,0.93,actual,meter_gateway
R0000203756,131,2026-01-05 20:15:00,2.1828,234.11,38.05,0.973,actual,meter_gateway
R0000203757,131,2026-01-05 20:30:00,2.2147,237.35,41.43,0.943,estimated,legacy_import
R0000203758,131,2026-01-05 20:45:00,2.3781,226.93,43.19,0.942,actual,meter_gateway
R0000203759,131,2026-01-05 21:00:00,2.4954,228.31,42.14,0.987,actual,meter_gateway
R0000203760,131,2026-01-05 21:15:00,2.5244,227.28,46.62,0.916,estimated,legacy_import
R0000203761,131,2026-01-05 21:30:00,2.3814,233.47,44.68,0.903,actual,meter_gateway
R0000203762,131,2026-01-05 21:45:00,2.1083,230.55,38.08,0.935,actual,meter_gateway
R0000203763,131,2026-01-05 22:00:00,2.5262,233.65,47.46,0.919,actual,meter_gateway
R0000203764,131,2026-01-05 22:15:00,2.4817,236.45,45.26,0.904,actual,meter_gateway
R0000203765,131,2026-01-05 22:30:00,2.3819,230.46,41.66,1.0,actual,meter_gateway
R0000203766,131,2026-01-05 22:45:00,2.1459,227.99,44.87,0.88,actual,meter_gateway
R0000203767,131,2026-01-05 23:00:00,2.4012,233.65,44.74,0.887,actual,meter_gateway
R0000203768,131,2026-01-05 23:15:00,2.1745,233.91,39.13,0.943,actual,meter_gateway
R0000203769,131,2026-01-05 23:30:00,2.1632,233.53,35.73,0.917,actual,meter_gateway
R0000203770,131,2026-01-05 23:45:00,2.1248,227.81,39.1,0.92,actual,meter_gateway
R0000203771,132,2026-01-05 00:00:00,0.1637,226.11,2.9,0.924,actual,meter_gateway
R0000203772,132,2026-01-05 00:15:00,0.1671,234.1,3.37,0.842,actual,meter_gateway
R0000203773,132,2026-01-05 00:30:00,0.1479,229.34,2.83,0.973,actual,meter_gateway
R0000203774,132,2026-01-05 00:45:00,0.1693,235.29,2.66,0.993,actual,meter_gateway
R0000203775,132,2026-01-05 01:00:00,0.1616,226.98,3.18,0.92,actual,meter_gateway
R0000203776,132,2026-01-05 01:15:00,0.1553,232.17,2.94,0.925,estimated,legacy_import
R0000203777,132,2026-01-05 01:30:00,0.1784,231.26,3.21,0.955,actual,meter_gateway
R0000203778,132,2026-01-05 01:45:00,0.1725,231.34,3.01,0.934,actual,meter_gateway
R0000203779,132,2026-01-05 02:00:00,0.1631,239.04,2.96,0.899,actual,meter_gateway
R0000203780,132,2026-01-05 02:15:00,0.1636,233.12,3.06,0.911,actual,meter_gateway
R0000203781,132,2026-01-05 02:30:00,0.1558,232.78,2.94,0.962,actual,meter_gateway
R0000203782,132,2026-01-05 02:45:00,0.1412,230.12,2.54,0.947,actual,meter_gateway
R0000203783,132,2026-01-05 03:00:00,0.1866,233.34,3.42,0.946,actual,meter_gateway
R0000203784,132,2026-01-05 03:15:00,0.1627,232.62,2.79,0.98,actual,meter_gateway
R0000203785,132,2026-01-05 03:30:00,0.1547,229.84,3.04,0.945,actual,meter_gateway
R0000203786,132,2026-01-05 03:45:00,0.1488,236.59,2.45,0.963,manual_estimate,manual_correction
R0000203787,132,2026-01-05 04:00:00,0.1541,224.56,2.83,0.946,actual,meter_gateway
R0000203788,132,2026-01-05 04:15:00,0.1271,231.89,2.48,0.914,actual,meter_gateway
R0000203789,132,2026-01-05 04:30:00,0.168,235.56,3.09,0.905,actual,meter_gateway
R0000203790,132,2026-01-05 04:45:00,0.1645,229.38,2.95,0.954,actual,meter_gateway
R0000203791,132,2026-01-05 05:00:00,0.1595,231.46,2.95,0.951,actual,meter_gateway
R0000203792,132,2026-01-05 05:15:00,0.1543,233.54,2.75,0.921,actual,meter_gateway
R0000203793,132,2026-01-05 05:30:00,0.1747,231.14,3.34,0.95,actual,meter_gateway
R0000203794,132,2026-01-05 05:45:00,0.1722,235.95,3.03,0.933,estimated,legacy_import
R0000203795,132,2026-01-05 06:00:00,0.1696,228.16,2.61,1.0,actual,meter_gateway
R0000203796,132,2026-01-05 06:15:00,0.4375,236.61,8.08,0.976,actual,meter_gateway
R0000203797,132,2026-01-05 06:30:00,0.6514,235.41,12.04,0.897,actual,meter_gateway
R0000203798,132,2026-01-05 06:45:00,0.8118,232.06,13.25,0.952,actual,meter_gateway
R0000203799,132,2026-01-05 07:00:00,1.1525,232.92,21.03,0.957,actual,meter_gateway
R0000203800,132,2026-01-05 07:15:00,1.2456,232.72,23.61,0.891,actual,meter_gateway
R0000203801,132,2026-01-05 07:30:00,1.4047,229.88,25.27,0.923,actual,meter_gateway
R0000203802,132,2026-01-05 07:45:00,1.6439,229.16,31.69,0.903,actual,meter_gateway
R0000203803,132,2026-01-05 08:00:00,1.9379,231.01,32.51,0.968,actual,meter_gateway
R0000203804,132,2026-01-05 08:15:00,2.3411,228.25,51.27,0.895,actual,meter_gateway
R0000203805,132,2026-01-05 08:30:00,2.5395,231.85,46.11,0.945,estimated,legacy_import
R0000203806,132,2026-01-05 08:45:00,2.4329,226.79,44.67,0.977,actual,meter_gateway
R0000203807,132,2026-01-05 09:00:00,2.7675,231.41,48.21,0.993,actual,meter_gateway
R0000203808,132,2026-01-05 09:15:00,2.481,232.52,48.64,0.915,actual,meter_gateway
R0000203809,132,2026-01-05 09:30:00,2.5687,235.87,43.22,0.974,actual,meter_gateway
R0000203810,132,2026-01-05 09:45:00,2.9223,226.55,56.4,0.979,actual,meter_gateway
R0000203811,132,2026-01-05 10:00:00,2.9937,227.73,58.11,0.93,actual,meter_gateway
R0000203812,132,2026-01-05 10:15:00,3.1334,227.28,61.56,0.909,actual,meter_gateway
R0000203813,132,2026-01-05 10:30:00,3.6912,231.74,67.49,0.949,actual,meter_gateway
R0000203814,132,2026-01-05 10:45:00,3.408,225.75,66.21,0.945,actual,meter_gateway
R0000203815,132,2026-01-05 11:00:00,3.2216,228.81,57.97,0.887,actual,meter_gateway
R0000203816,132,2026-01-05 11:15:00,3.6202,225.62,65.53,0.947,actual,meter_gateway
R0000203817,132,2026-01-05 11:30:00,3.279,232.24,65.37,0.897,actual,meter_gateway
R0000203818,132,2026-01-05 11:45:00,3.8609,228.61,68.21,0.894,actual,meter_gateway
R0000203819,132,2026-01-05 12:00:00,3.5412,231.07,65.15,0.915,actual,meter_gateway
R0000203820,132,2026-01-05 12:15:00,3.447,227.51,67.66,0.939,actual,meter_gateway
R0000203821,132,2026-01-05 12:30:00,3.3697,230.0,60.93,0.995,actual,meter_gateway
R0000203822,132,2026-01-05 12:45:00,3.4204,234.1,61.98,0.938,actual,meter_gateway
R0000203823,132,2026-01-05 13:00:00,3.408,232.76,65.26,0.909,actual,meter_gateway
R0000203824,132,2026-01-05 13:15:00,3.2435,230.43,60.43,0.993,estimated,legacy_import
R0000203825,132,2026-01-05 13:30:00,3.4328,230.5,65.13,0.942,actual,meter_gateway
R0000203826,132,2026-01-05 13:45:00,3.5019,230.02,63.44,0.938,estimated,legacy_import
R0000203827,132,2026-01-05 14:00:00,3.4679,230.24,65.27,0.933,actual,meter_gateway
R0000203828,132,2026-01-05 14:15:00,3.1126,227.6,52.43,0.964,actual,meter_gateway
R0000203829,132,2026-01-05 14:30:00,3.3884,227.81,62.59,0.96,estimated,legacy_import
R0000203830,132,2026-01-05 14:45:00,2.7333,230.7,54.67,0.933,actual,meter_gateway
R0000203831,132,2026-01-05 15:00:00,2.7154,228.6,56.99,0.885,actual,meter_gateway
R0000203832,132,2026-01-05 15:15:00,2.5816,230.39,51.88,0.902,actual,meter_gateway
R0000203833,132,2026-01-05 15:30:00,2.4083,230.86,46.5,0.921,actual,meter_gateway
R0000203834,132,2026-01-05 15:45:00,1.9059,228.94,37.07,0.96,actual,meter_gateway
R0000203835,132,2026-01-05 16:00:00,1.5545,230.04,26.67,0.977,actual,meter_gateway
R0000203836,132,2026-01-05 16:15:00,1.876,231.98,35.08,0.915,actual,meter_gateway
R0000203837,132,2026-01-05 16:30:00,1.538,231.45,29.99,0.939,actual,meter_gateway
R0000203838,132,2026-01-05 16:45:00,1.21,231.57,20.83,0.952,actual,meter_gateway
R0000203839,132,2026-01-05 17:00:00,1.0703,217.04,22.68,0.927,actual,meter_gateway
R0000203840,132,2026-01-05 17:15:00,0.8187,229.49,14.32,0.938,actual,meter_gateway
R0000203841,132,2026-01-05 17:30:00,0.6664,232.75,12.6,0.892,actual,meter_gateway
R0000203842,132,2026-01-05 17:45:00,0.3792,235.45,6.82,0.955,actual,meter_gateway
R0000203843,132,2026-01-05 18:00:00,0.1618,226.03,3.08,0.956,actual,meter_gateway
R0000203844,132,2026-01-05 18:15:00,0.1619,231.56,2.79,0.931,actual,meter_gateway
R0000203845,132,2026-01-05 18:30:00,0.1602,236.05,3.05,0.909,actual,meter_gateway
R0000203846,132,2026-01-05 18:45:00,0.162,229.12,2.72,0.98,actual,meter_gateway
R0000203847,132,2026-01-05 19:00:00,0.1968,232.73,3.18,0.918,actual,meter_gateway
R0000203848,132,2026-01-05 19:15:00,0.1597,222.04,3.09,0.952,actual,meter_gateway
R0000203849,132,2026-01-05 19:30:00,0.1951,229.14,3.73,0.964,actual,meter_gateway
R0000203850,132,2026-01-05 19:45:00,0.1415,229.12,2.67,0.952,actual,meter_gateway
R0000203851,132,2026-01-05 20:00:00,0.174,230.8,3.28,0.891,actual,meter_gateway
R0000203852,132,2026-01-05 20:15:00,0.1579,230.75,3.08,0.935,actual,meter_gateway
R0000203853,132,2026-01-05 20:30:00,0.1844,230.04,3.43,0.926,actual,meter_gateway
R0000203854,132,2026-01-05 20:45:00,0.1699,223.36,3.17,0.963,actual,meter_gateway
R0000203855,132,2026-01-05 21:00:00,0.1711,230.32,3.02,0.977,actual,meter_gateway
R0000203856,132,2026-01-05 21:15:00,0.1544,234.68,2.91,0.909,actual,meter_gateway
R0000203857,132,2026-01-05 21:30:00,0.1617,226.74,3.13,0.953,actual,meter_gateway
R0000203858,132,2026-01-05 21:45:00,0.1515,227.71,2.78,0.96,actual,meter_gateway
R0000203859,132,2026-01-05 22:00:00,0.1799,231.16,3.44,0.909,actual,meter_gateway
R0000203860,132,2026-01-05 22:15:00,0.1682,232.76,3.11,0.942,actual,meter_gateway
R0000203861,132,2026-01-05 22:30:00,0.1637,228.02,3.04,0.938,actual,meter_gateway
R0000203862,132,2026-01-05 22:45:00,0.1615,226.4,2.89,0.905,actual,meter_gateway
R0000203863,132,2026-01-05 23:00:00,0.1537,224.74,2.94,0.941,actual,meter_gateway
R0000203864,132,2026-01-05 23:15:00,0.1564,233.47,3.01,0.994,actual,meter_gateway
R0000203865,132,2026-01-05 23:30:00,0.1542,228.35,2.84,0.935,actual,meter_gateway
R0000203866,132,2026-01-05 23:45:00,0.1668,233.27,3.07,0.939,actual,meter_gateway
R0000203867,133,2026-01-05 00:00:00,0.2363,228.83,5.05,0.936,actual,meter_gateway
R0000203868,133,2026-01-05 00:15:00,0.2585,232.19,4.72,0.916,actual,meter_gateway
R0000203869,133,2026-01-05 00:30:00,0.2995,232.26,6.01,0.924,actual,meter_gateway
R0000203870,133,2026-01-05 00:45:00,0.2784,238.7,4.93,0.944,actual,meter_gateway
R0000203871,133,2026-01-05 01:00:00,0.2104,236.46,3.93,0.888,actual,meter_gateway
R0000203872,133,2026-01-05 01:15:00,0.2437,235.13,3.99,0.944,actual,meter_gateway
R0000203873,133,2026-01-05 01:30:00,0.2491,226.64,4.27,1.0,actual,meter_gateway
R0000203874,133,2026-01-05 01:45:00,0.2806,230.01,4.8,0.993,actual,meter_gateway
R0000203875,133,2026-01-05 02:00:00,0.2116,227.37,3.97,0.923,estimated,legacy_import
R0000203876,133,2026-01-05 02:15:00,0.232,226.85,4.56,0.91,actual,meter_gateway
R0000203877,133,2026-01-05 02:30:00,0.2156,232.4,4.43,0.915,actual,meter_gateway
R0000203878,133,2026-01-05 02:45:00,0.2601,228.29,5.17,0.878,actual,meter_gateway
R0000203879,133,2026-01-05 03:00:00,0.2839,227.21,5.23,0.973,actual,meter_gateway
R0000203880,133,2026-01-05 03:15:00,0.2682,232.64,5.02,0.95,actual,meter_gateway
R0000203881,133,2026-01-05 03:30:00,0.227,230.78,3.99,0.943,actual,meter_gateway
R0000203882,133,2026-01-05 03:45:00,0.2802,224.24,5.28,0.901,actual,meter_gateway
R0000203883,133,2026-01-05 04:00:00,0.223,230.86,3.76,0.92,actual,meter_gateway
R0000203884,133,2026-01-05 04:15:00,0.2432,230.46,4.82,0.89,actual,meter_gateway
R0000203885,133,2026-01-05 04:30:00,0.2215,225.61,4.13,0.95,actual,meter_gateway
R0000203886,133,2026-01-05 04:45:00,0.2767,231.37,4.97,0.942,actual,meter_gateway
R0000203887,133,2026-01-05 05:00:00,0.3414,230.82,6.56,0.894,actual,meter_gateway
R0000203888,133,2026-01-05 05:15:00,0.2351,230.63,4.06,1.0,actual,meter_gateway
R0000203889,133,2026-01-05 05:30:00,0.2564,229.53,4.82,0.891,actual,meter_gateway
R0000203890,133,2026-01-05 05:45:00,0.2385,231.63,4.49,0.899,actual,meter_gateway
R0000203891,133,2026-01-05 06:00:00,0.235,229.79,4.39,0.945,actual,meter_gateway
R0000203892,133,2026-01-05 06:15:00,0.2587,232.24,4.96,0.943,actual,meter_gateway
R0000203893,133,2026-01-05 06:30:00,0.2486,226.57,4.65,1.0,actual,meter_gateway
R0000203894,133,2026-01-05 06:45:00,0.229,231.08,4.07,0.932,actual,meter_gateway
R0000203895,133,2026-01-05 07:00:00,0.5652,232.43,10.23,0.942,actual,meter_gateway
R0000203896,133,2026-01-05 07:15:00,0.5765,233.1,10.09,0.949,actual,meter_gateway
R0000203897,133,2026-01-05 07:30:00,0.5139,233.41,9.17,0.93,actual,meter_gateway
R0000203898,133,2026-01-05 07:45:00,0.4993,230.25,8.92,0.929,actual,meter_gateway
R0000203899,133,2026-01-05 08:00:00,0.5519,230.6,10.53,0.93,actual,meter_gateway
R0000203900,133,2026-01-05 08:15:00,0.5964,227.19,11.11,0.971,actual,meter_gateway
